chrom,window number,relative entropy
7,1747,4.5189594473785215
7,1748,4.585900990950382
7,1749,4.7722249586882866
7,1750,5.090561289897424
7,1751,4.5529192517468715
7,1752,5.00156265678546
7,1753,3.616940367052109
7,1754,4.374368875251917
7,1755,3.9195065827519895
7,1756,4.073926464655276
7,1757,5.160695626006128
7,1758,4.429022277813131
7,1759,4.50980643549563
7,1760,4.7277831542285105
7,1761,4.781245360428038
7,1762,4.814723159242486
7,1763,4.747966177662883
7,1764,5.069075198735084
7,1765,4.787798970735748
7,1766,4.539436493386267
7,1767,4.368382189115943
7,1768,4.485416936528227
7,1769,4.550907436123355
7,1770,4.633660025738818
7,1771,4.434077593749577
7,1772,4.30825102882438
7,1773,4.37346639547598
7,1774,4.476656388199556
7,1775,4.395092279842757
7,1776,4.5610295318895675
7,1777,4.393972874156461
7,1778,4.280656758530078
7,1779,4.813779697929038
7,1780,4.647112523766839
7,1781,4.33722162233752
7,1782,4.53847338248773
7,1783,4.215626953450531
7,1784,4.475537193979901
7,1785,4.336777960677542
7,1786,4.078715050279868
7,1787,4.447221439816578
7,1788,3.9354530228528892
7,1789,4.307618207241487
7,1790,4.251784042038502
7,1791,4.121410066908315
7,1792,3.9806473580373685
7,1793,3.8631476694433413
7,1794,4.3696681282831475
7,1795,4.283216517089558
7,1796,4.61923190235742
7,1797,4.33910655784578
7,1798,3.9437228299387828
7,1799,4.110481410186513
7,1800,4.034441318501471
7,1801,4.1232504330307
7,1802,4.363290395802506
7,1803,4.663576537847821
7,1804,4.749308229064837
7,1805,4.851593682520535
7,1806,4.977943329179393
7,1807,4.410039819404124
7,1808,4.924427131664101
7,1809,4.686868429125396
7,1810,4.498888929390177
7,1811,4.856629660945057
7,1812,4.172091911344993
7,1813,4.961536978064585
7,1814,4.645373763984104
7,1815,4.37842564309997
7,1816,5.018254444960338
7,1817,4.8017995465372945
7,1818,4.816000166301637
7,1819,4.771999528656874
7,1820,5.038570031121054
7,1821,4.565891457633791
7,1822,5.014919565605601
7,1823,4.722310180972353
7,1824,5.121441828121364
7,1825,4.511834340805942
7,1826,5.14503003104357
7,1827,4.854589667818664
7,1828,4.459664389398894
7,1829,4.686205303622737
7,1830,4.519629877331772
7,1831,4.4148445570927555
7,1832,4.853917875523162
7,1833,4.6728620876623905
7,1834,4.639385600225339
7,1835,3.9902720464996673
7,1836,4.9126698841472916
7,1837,4.470822815259622
7,1838,4.540002378254278
7,1839,4.540373331672943
7,1840,4.448630753966991
7,1841,4.93077459544792
7,1842,5.4883379008645035
7,1843,5.257141080607062
7,1844,4.785413165407836
7,1845,4.927526061297411
7,1846,4.571254716395251
7,1847,4.530257356768993
7,1848,4.825331456664341
7,1849,4.470693164110393
7,1850,4.927367133811461
7,1851,4.95825523562322
7,1852,4.657672810622986
7,1853,5.500330348908364
7,1854,5.059062042961876
7,1855,5.0716923539150125
7,1856,5.129357242166438
7,1857,5.222135732368426
7,1858,4.972581205208108
7,1859,4.34450064850765
7,1860,4.5633403064784925
7,1861,4.889887236881803
7,1862,3.848766370636576
7,1863,4.566164433574307
7,1864,4.531198697652483
7,1865,4.885836720063924
7,1866,5.015328422935371
7,1867,5.077904831661524
7,1868,4.619320882359805
7,1869,4.764327743489194
7,1870,4.856576918928539
7,1871,4.634299362224457
7,1872,4.398772800982507
7,1873,4.223800260302103
7,1874,4.592865107057033
7,1875,4.481624695302916
7,1876,4.536051064338621
7,1877,4.395407511950602
7,1878,4.749617485889675
7,1879,4.386954572078813
7,1880,4.552357270006933
7,1881,4.391566482854519
7,1882,4.68924158924402
7,1883,4.553844335014831
7,1884,4.613154072583343
7,1885,4.490252865941674
7,1886,4.928315218171895
7,1887,4.598697938800567
7,1888,4.7054938979942955
7,1889,4.594118953357111
7,1890,4.50855580665625
7,1891,4.739149844233705
7,1892,5.491530320136942
7,1893,4.9620836938553525
7,1894,5.012932774567086
7,1895,4.493299949911531
7,1896,4.617462543782102
7,1897,3.4073067556043277
7,1898,4.4754752343540165
7,1899,5.182450970270069
7,1900,4.960576323787068
7,1901,4.901000303289499
7,1902,4.873827156798613
7,1903,4.216644871841784
7,1904,4.308112768827341
7,1905,4.605463001082657
7,1906,5.18174005717581
7,1907,4.649593066087547
7,1908,4.834813937817578
7,1909,4.613658754679595
7,1910,4.7979044702122575
7,1911,4.6633839885327735
7,1912,4.387333033136929
7,1913,4.677355134671765
7,1914,4.032582210890125
7,1915,3.9581143611898635
7,1916,4.745630882635924
7,1917,5.180436365619049
7,1918,4.741018947419793
7,1919,5.031839030037204
7,1920,4.887965502007797
7,1921,4.833092316024109
7,1922,4.838035548056038
7,1923,4.766865743032325
7,1924,4.898320161010777
7,1925,4.820354089706066
7,1926,4.86668755361032
7,1927,4.838813097335343
7,1928,4.066109280324186
7,1929,4.737589548969363
7,1930,4.673724241543584
7,1931,4.510364820201879
7,1932,4.506803028941688
7,1933,4.494430955580472
7,1934,4.790985872079806
7,1935,4.461906108575496
7,1936,4.920539842406869
7,1937,4.680877661589829
7,1938,4.4747058331261
7,1939,4.618909984465685
7,1940,4.818063052792333
7,1941,5.224089795157989
7,1942,4.874897348584947
7,1943,4.444222134602042
7,1944,4.671115621833827
7,1945,4.505181995914356
7,1946,4.264085723156484
7,1947,4.093779143674414
7,1948,4.559295692175405
7,1949,4.426434122238121
7,1950,4.373039675960419
7,1951,4.685052275673488
7,1952,4.309974916145354
7,1953,4.443840668722987
7,1954,4.192868487442085
7,1955,4.424865182381417
7,1956,4.14122174231996
7,1957,4.214132997770235
7,1958,4.318716578304771
7,1959,4.121609893055492
7,1960,4.603272916471209
7,1961,3.817559825274397
7,1962,3.724895084058596
7,1963,4.84314379512408
7,1964,4.385053584211099
7,1965,4.653072508988211
7,1966,3.179594165594746
7,1967,4.479658377359522
7,1968,4.477179141732256
7,1969,3.5664134437845596
7,1970,4.137450460313183
7,1971,3.4090862716152435
7,1972,4.523477126244982
7,1973,4.502302234081627
7,1974,4.086191201249582
7,1975,3.9161240082768694
7,1976,4.000714519814874
7,1977,4.145688386082943
7,1978,4.23446200157896
7,1979,4.396130842519947
7,1980,4.4891080248021105
7,1981,4.173540344395642
7,1982,4.575403620219937
7,1983,4.866115524354019
7,1984,3.9242758704612175
7,1985,3.6081751517462535
7,1986,4.522310189595744
7,1987,4.633260621911332
7,1988,4.024054168560532
7,1989,4.1622164920170235
7,1990,4.7051260489932725
7,1991,3.9296713042584166
7,1992,4.591815656092401
7,1993,4.544747783865383
7,1994,4.6414406925770315
7,1995,3.3213560910377193
7,1996,3.7036623169615472
7,1997,4.293747197151906
7,1998,4.758088891052484
7,1999,4.793660408944105
7,2000,4.211995584754702
7,2001,4.2943583750507335
7,2002,4.5567914878474385
7,2003,4.391671429917173
7,2004,4.995536389647041
7,2005,3.783035908473108
7,2006,3.221609266302635
7,2007,2.701994890814842
7,2008,2.5095950338596835
7,2009,4.829541702952701
7,2010,4.8878309803803575
7,2011,4.4008654696530085
7,2012,4.989697433008758
7,2013,5.6437307552278835
7,2014,4.460622404400013
7,2015,4.645924740564787
7,2016,3.936804001010791
7,2017,4.14544250172172
7,2018,4.623191123539972
7,2019,3.736351909743177
7,2020,2.6242515998236913
7,2021,1.2222783494316323
7,2022,3.9603738651434166
7,2023,4.382816459730518
7,2024,4.375000306382643
7,2025,4.440092543194496
7,2026,3.7144589654270908
7,2027,3.7568253484727285
7,2028,3.37273949754125
7,2029,4.1387794290422235
7,2030,3.892481063703335
7,2031,4.415607407950776
7,2032,4.236146774036342
7,2033,3.545313883987765
7,2034,3.8511844615208632
7,2035,4.136087530686685
7,2036,3.913333605944068
7,2037,4.732386579163654
7,2038,4.828606024465749
7,2039,4.48099699826071
7,2040,4.335201291392503
7,2041,4.088007949108253
7,2042,4.5469023003968765
7,2043,4.533675879115764
7,2044,4.202910423907053
7,2045,5.625922951219041
7,2046,4.865614726792685
7,2047,3.809479323785906
7,2048,2.730875278447393
7,2049,4.572032499367877
7,2050,4.283692060030671
7,2051,4.136024579350359
7,2052,4.0703232971118615
7,2053,4.143135750794822
7,2054,3.556264187624547
7,2055,4.55717564304031
7,2056,5.283998851148869
7,2057,5.359044839371813
7,2058,5.004539431045664
7,2059,5.4702501808769215
7,2060,4.219880553609153
7,2061,4.840702053345771
7,2062,4.975805945028246
7,2063,4.888674637832332
7,2064,3.9719687560413153
7,2065,3.9485083189201857
7,2066,3.327447297860428
7,2067,4.59284995395754
7,2068,4.559471305556236
7,2069,4.294300713839905
7,2070,4.813042115415045
7,2071,4.749798902716283
7,2072,4.479081717144893
7,2073,4.904936917722447
7,2074,4.5569501404223125
7,2075,4.425351197091125
7,2076,4.238186343213056
7,2077,4.4801915446595375
7,2078,4.431485285208921
7,2079,4.29785296709533
7,2080,4.531204611279199
7,2081,4.134276249556691
7,2082,4.162945769245975
7,2083,4.708492822554194
7,2084,4.681522853591119
7,2085,3.919901065862018
7,2086,3.998617278409945
7,2087,4.55183580738997
7,2088,4.229976402414175
7,2089,4.059236150436469
7,2090,4.462433133626749
7,2091,4.230967315144206
7,2092,4.530886083827347
7,2093,4.468242052439294
7,2094,4.3718271513054745
7,2095,4.3806532965738
7,2096,4.41710249530811
7,2097,4.416883010179425
7,2098,4.627734349479727
7,2099,4.704164003103185
7,2100,4.876676158552384
7,2101,4.719633722608939
7,2102,4.9961510410373045
7,2103,4.978674121476415
7,2104,4.21369459740666
7,2105,4.69181473638496
7,2106,4.511717342100909
7,2107,3.944935738045573
7,2108,3.736904856030876
7,2109,3.6528242681081404
7,2110,4.296789555215596
7,2111,4.237012114589555
7,2112,4.12989590804889
7,2113,4.9988510830349915
7,2114,4.90830576009197
7,2115,4.219890866541468
7,2116,4.339068292231438
7,2117,4.630061139337437
7,2118,4.4894884369794825
7,2119,4.624995539662854
7,2120,4.329654824330134
7,2121,4.884889595398359
7,2122,4.50219472085148
7,2123,4.419886994428543
7,2124,3.957177144373428
7,2125,4.225031677176642
7,2126,4.759348053621641
7,2127,4.435459080923168
7,2128,3.7191260706931777
7,2129,4.059883478973679
7,2130,4.057859223334129
7,2131,4.175983294352113
7,2132,4.00095261948391
7,2133,3.3503087808537457
7,2134,4.801717219679754
7,2135,4.216928068064816
7,2136,4.261060727465191
7,2137,4.127052568055481
7,2138,4.855529839236785
7,2139,4.415675445557671
7,2140,4.42701789191326
7,2141,4.8491774569585475
7,2142,5.017559622055823
7,2143,4.624232051314733
7,2144,4.55038387041166
7,2145,4.9238942162640695
7,2146,4.599479949900172
7,2147,4.330586049215285
7,2148,4.681621166887553
7,2149,4.41821424407359
7,2150,4.738080393911218
7,2151,4.712566204639363
7,2152,4.450626527466061
7,2153,4.699107177714007
7,2154,4.388691294764584
7,2155,4.671004431979614
7,2156,4.966834915009091
7,2157,3.9525992592544372
7,2158,4.514101118420556
7,2159,4.680346917291613
7,2160,4.294421602893071
7,2161,4.823885678045966
7,2162,4.4634572109201915
7,2163,4.742414967270121
7,2164,4.521855311041854
7,2165,4.705800177530324
7,2166,4.730727463648801
7,2167,5.020872707382721
7,2168,4.524137538428407
7,2169,4.502731884621025
7,2170,4.514099775663903
7,2171,4.095474418299293
7,2172,4.918985553252528
7,2173,4.405260794352921
7,2174,4.683831285872966
7,2175,4.419061855432836
7,2176,4.775398616104098
7,2177,4.62257015611861
7,2178,4.803805300851387
7,2179,4.592980785895784
7,2180,4.167753970782638
7,2181,3.9610061262377574
7,2182,3.842024211468734
7,2183,4.556416084861947
7,2184,4.324053400416602
7,2185,4.0182790803462956
7,2186,4.405909646288327
7,2187,4.400218934442161
7,2188,4.268468994656155
7,2189,4.231935581240775
7,2190,4.404207423511719
7,2191,4.591433859710492
7,2192,4.580895583510954
7,2193,4.313559427635964
7,2194,4.422024820166616
7,2195,4.15791734638631
7,2196,4.181743673064699
7,2197,4.025350493113274
7,2198,4.403633985497365
7,2199,3.6572024219708483
7,2200,4.066230616998091
7,2201,3.811527386381294
7,2202,4.032570152286712
7,2203,4.621407156117704
7,2204,3.8650584210608105
7,2205,4.117483952163292
7,2206,3.774301232135771
7,2207,4.399165681233624
7,2208,4.199870133208884
7,2209,4.164852828125785
7,2210,3.9817554590020907
7,2211,4.198491790706121
7,2212,4.366731339205684
7,2213,4.310499832395304
7,2214,4.475911298973549
7,2215,4.7068948469538325
7,2216,4.358799803238752
7,2217,4.6846040801151485
7,2218,4.4113833700010945
7,2219,5.032303770068401
7,2220,4.7153387618687015
7,2221,4.7259228858883295
7,2222,4.879356934649982
7,2223,4.804150685301803
7,2224,4.470813395606773
7,2225,4.629568968930994
7,2226,4.889146633699324
7,2227,4.397060034101051
7,2228,4.3729488589577485
7,2229,4.760110257209185
7,2230,4.404395192324209
7,2231,5.305424241250334
7,2232,4.159710372356802
7,2233,4.143006422937927
7,2234,4.0870845269048806
7,2235,4.335488182554715
7,2236,4.713833273349851
7,2237,4.581003133233331
7,2238,4.587733462381607
7,2239,4.701484478672787
7,2240,4.8613204819568745
7,2241,4.531493137534311
7,2242,4.655501992050779
7,2243,4.836512232508422
7,2244,4.335870587145227
7,2245,4.739746977997723
7,2246,4.81461989955385
7,2247,4.800005939726912
7,2248,3.884676842138201
7,2249,4.542653972478873
7,2250,4.2590113128916665
7,2251,4.188916803931329
7,2252,4.516414784074403
7,2253,4.510732142820395
7,2254,5.212525209124481
7,2255,4.412070991332406
7,2256,4.548356765251131
7,2257,3.973601327421615
7,2258,4.627830453049309
7,2259,4.479890988708661
7,2260,4.822304810896162
7,2261,4.709513979667713
7,2262,4.9876709985101595
7,2263,5.14235744024355
7,2264,4.783742924139741
7,2265,4.712353369218112
7,2266,4.150322156583734
7,2267,4.700122582107224
7,2268,4.849694249431595
7,2269,4.728791603186341
7,2270,4.211579165488885
7,2271,4.807852680021114
7,2272,4.576332848546657
7,2273,4.29345978503393
7,2274,4.61148919289594
7,2275,4.321468477645636
7,2276,4.747048720257187
7,2277,5.100059543580318
7,2278,5.266136019094355
7,2279,4.885345925747552
7,2280,4.599612536674043
7,2281,4.4363713574419
7,2282,4.563528971594714
7,2283,4.472210094418666
7,2284,4.908747199390937
7,2285,4.324119391531713
7,2286,4.472297788758918
7,2287,4.657579006205898
7,2288,4.701799737627995
7,2289,5.183214198999621
7,2290,4.51277171958799
7,2291,4.256656804732627
7,2292,4.741859990699057
7,2293,4.6405293576017685
7,2294,4.824327217650634
7,2295,4.533700082088519
7,2296,4.231602753108078
7,2297,4.09700881691488
7,2298,4.51176452964409
7,2299,4.517481500313225
7,2300,4.68409765254318
7,2301,4.85019776073995
7,2302,4.657017784451471
7,2303,4.408032213572977
7,2304,4.595566578870202
7,2305,4.546374162418921
7,2306,4.357921863321411
7,2307,4.628140328542777
7,2308,4.849667031559088
7,2309,4.5801912433820595
7,2310,4.7039185463468876
7,2311,4.390233167824765
7,2312,4.755334454833623
7,2313,4.172153995507171
7,2314,4.3032776568117
7,2315,4.572371668904442
7,2316,4.395422601202823
7,2317,4.480790883321213
7,2318,4.2127253893387815
7,2319,4.463855135172717
7,2320,4.73786822452355
7,2321,4.73234446016481
7,2322,4.549589772581095
7,2323,4.706893122332979
7,2324,4.4609761471451765
7,2325,4.941172576603326
7,2326,4.774271608264259
7,2327,4.225914720157303
7,2328,4.607274485807883
7,2329,4.48324151222878
7,2330,4.635978107468679
7,2331,5.000399651523418
7,2332,4.465640895717514
7,2333,4.289514642490017
7,2334,5.003720006568468
7,2335,4.664383152229659
7,2336,4.870435487313131
7,2337,5.146716017263985
7,2338,4.766862983819498
7,2339,4.589195435286084
7,2340,4.7014139810193925
7,2341,4.49437128973286
7,2342,5.246188769559219
7,2343,4.973574503577234
7,2344,4.785541079553346
7,2345,4.931566867775428
7,2346,4.934773390968995
7,2347,5.097427246047907
7,2348,4.937801472803875
7,2349,4.495376780021068
7,2350,5.104404991364614
7,2351,4.899450985146249
7,2352,5.071471727959186
7,2353,4.923869308489233
7,2354,4.646569573712114
7,2355,4.434951543821559
7,2356,4.8198741946302945
7,2357,4.642802450116341
7,2358,4.636208943859986
7,2359,4.556210012940846
7,2360,4.6207137686129665
7,2361,4.643823164742594
7,2362,4.775543038886886
7,2363,4.283291401725027
7,2364,4.600433054774967
7,2365,4.799950579241352
7,2366,4.671597280040003
7,2367,4.896678421992915
7,2368,4.683178451314185
7,2369,4.431425444024238
7,2370,4.161573974753733
7,2371,4.331324688405997
7,2372,4.692200441540299
7,2373,4.1740631384859554
7,2374,4.314634207155669
7,2375,4.448271536252531
7,2376,4.334009499621262
7,2377,4.45911039791733
7,2378,4.424284758793623
7,2379,4.352945142650934
7,2380,4.731319105275027
7,2381,4.269067075331108
7,2382,3.8504259575738846
7,2383,4.385752497821173
7,2384,4.256936834904492
7,2385,4.513411316642271
7,2386,4.19130592793846
7,2387,4.780435882790588
7,2388,4.3215713099760835
7,2389,4.4436972034154305
7,2390,4.350417994877334
7,2391,4.655704348164421
7,2392,4.73817315045065
7,2393,4.584702698472768
7,2394,4.519298469352419
7,2395,4.443076516715689
7,2396,4.311469718569708
7,2397,4.698884492226896
7,2398,4.870822049636212
7,2399,4.459905995265437
7,2400,4.196635742335162
7,2401,4.1252386400055565
7,2402,4.2459722018955235
7,2403,4.794533998032532
7,2404,4.359958433628071
7,2405,3.782762017872436
7,2406,5.137438546466678
7,2407,4.982875761403705
7,2408,4.911505249616298
7,2409,4.384863245276498
7,2410,4.539224200207327
7,2411,4.629358591629058
7,2412,4.609205357701864
7,2413,4.573497015865938
7,2414,4.620457608644374
7,2415,5.147596580465589
7,2416,5.036578208154982
7,2417,4.7867427656017645
7,2418,4.432268683282494
7,2419,4.7653251728385415
7,2420,4.754758713067692
7,2421,4.45697150538754
7,2422,4.551321681273871
7,2423,4.98111232402815
7,2424,4.382895937742535
7,2425,4.732658429943927
7,2426,5.075711187871399
7,2427,5.137218702350281
7,2428,4.652592897896401
7,2429,3.5774752417406264
7,2430,4.154248629790083
7,2431,4.504504785865903
7,2432,4.375494962556862
7,2433,4.37397730242616
7,2434,4.332270012955509
7,2435,4.707856481236877
7,2436,4.738239315942361
7,2437,4.2363687825820975
7,2438,4.283349877120402
7,2439,4.844005016144315
7,2440,4.734316214333492
7,2441,4.657204568399269
7,2442,4.4687549120229155
7,2443,4.495347920280518
7,2444,3.967434252602054
7,2445,4.5045377923416225
7,2446,4.466878508567113
7,2447,4.942352158225569
7,2448,4.760623314828493
7,2449,4.9477148762309975
7,2450,4.755341412505301
7,2451,4.591651043939799
7,2452,4.157527480643199
7,2453,4.453012053941034
7,2454,4.272997735464004
7,2455,4.360221087809535
7,2456,4.934810062874663
7,2457,4.594429362106201
7,2458,4.316208084218632
7,2459,4.1507111238159435
7,2460,4.653297752982051
7,2461,4.958479865535103
7,2462,4.055383069243923
7,2463,4.652144593354202
7,2464,4.541400849398324
7,2465,4.729696279657026
7,2466,4.4827829552838425
7,2467,4.459020491011975
7,2468,4.375777808047308
7,2469,4.330337496916872
7,2470,5.135943962418642
7,2471,5.31512039655359
7,2472,3.891340551501177
7,2473,4.5683642471271515
7,2474,5.191160770233809
7,2475,4.607360342424405
7,2476,4.383052366823133
7,2477,4.150252596021413
7,2478,4.704407270320265
7,2479,3.9671744768685326
7,2480,4.503606013242305
7,2481,4.635434202966157
7,2482,4.5803915828016315
7,2483,4.1070723023246325
7,2484,4.854273526187311
7,2485,3.884671367764901
7,2486,4.2523301631817905
7,2487,4.074479859561126
7,2488,3.8074513026162564
