chrom,window number,relative entropy
7,2832,0.4589711840542615
7,2833,0.5448779723167477
7,2834,0.27114945221282116
7,2835,0.31656587875674835
7,2836,0.5311723261112422
7,2837,0.3643326220886989
7,2838,0.3208832009322697
7,2839,0.3869247079082218
7,2840,0.3424035652582296
7,2841,0.28112791011392874
7,2842,0.23351813472125618
7,2843,0.35299951677400687
7,2844,0.2729146911535193
7,2845,0.28113943027364885
7,2846,0.2504438142828189
7,2847,0.18155476613046814
7,2848,0.20356540726759006
7,2849,0.7193662607120441
7,2850,0.15586046036698534
7,2851,0.17541488766107993
7,2852,0.211864982632587
7,2853,0.22670981923723765
7,2854,0.2825719006542568
7,2855,0.2866120402174311
7,2856,0.16125881479496967
7,2857,0.4075570086389359
7,2858,0.3203936052659685
7,2859,0.2931448712786253
7,2860,0.4733250909071848
7,2861,0.35241465629551333
7,2862,0.38395252269333063
7,2863,0.537216534561987
7,2864,0.7489616498463488
7,2865,0.37766617226205723
7,2866,0.45430286986124424
7,2867,0.345699227235221
7,2868,0.3101728280729094
7,2869,0.2944016263134737
7,2870,0.3236335041358123
7,2871,0.3291061900387064
7,2872,0.3593261642507435
7,2873,0.361300500877806
7,2874,2.53550507839132
7,2875,0.35287830714452934
7,2876,0.3027292705686678
7,2877,0.3300907381947659
7,2878,0.6202418284532647
7,2879,0.3618365104265047
7,2880,0.3258286670438435
7,2881,0.3514854183758249
7,2882,0.3798643447105718
7,2883,0.23346820856107064
7,2884,0.34234608762290514
7,2885,0.3466887586998222
7,2886,0.3388881445415865
7,2887,0.30494580708331276
7,2888,0.3530882286785412
7,2889,0.279609707020069
7,2890,0.27094287478626583
7,2891,0.325099262164634
7,2892,0.28182458111043024
7,2893,0.2566784062783238
7,2894,0.2652333033736677
7,2895,0.2944116543883854
7,2896,0.2905746697059651
7,2897,0.39541866567717504
7,2898,0.26754114212844066
7,2899,0.27749307484931046
7,2900,0.26416580984279225
7,2901,0.3005251450608568
7,2902,0.42702563128467547
7,2903,0.28796480543522546
7,2904,0.26464289819132003
7,2905,0.38398499472976566
7,2906,0.3544898496707758
7,2907,0.32770768252947774
7,2908,0.26841049338530226
7,2909,0.28593003725917204
7,2910,0.2576703274213682
7,2911,0.24373204817157643
7,2912,0.2259305678776185
7,2913,0.2621917765513116
7,2914,0.3390440375481491
7,2915,0.36132766526262533
7,2916,0.41148697434076154
7,2917,0.32459985319124607
7,2918,0.35317723705571885
7,2919,0.38098922953836684
7,2920,0.2930262734320308
7,2921,0.2933403342264262
7,2922,0.274820824175929
7,2923,0.27999765838627333
7,2924,0.23133837067577478
7,2925,0.20969386780008625
7,2926,0.21566969053284205
7,2927,0.22239930025256816
7,2928,0.22949981300388217
7,2929,0.20285492633888239
7,2930,0.2083360964429018
7,2931,0.25400713015794224
7,2932,0.2226258087065814
7,2933,0.19641950662790944
7,2934,0.22747546499834034
7,2935,0.19857215074779083
7,2936,0.20049202205635003
7,2937,0.2671184775562024
7,2938,0.19445332649594155
7,2939,0.28530182210747035
7,2940,0.22079201101526158
7,2941,0.21682347620859396
7,2942,0.20569347411854744
7,2943,0.22841849991151233
7,2944,0.22391425000210233
7,2945,0.3423486337650495
7,2946,0.21883496959195886
7,2947,0.20262979488185467
7,2948,0.19090363871690716
7,2949,0.24025945832072798
7,2950,0.2143441900893717
7,2951,0.22626505235680913
7,2952,0.22916959413539337
7,2953,0.33851784306111926
7,2954,0.3449905284513426
7,2955,0.24948603720420914
7,2956,0.3051356539744353
7,2957,0.25314073029614464
7,2958,0.28018915955844126
7,2959,0.2509140912473333
7,2960,0.24399692231722422
7,2961,0.2294886923799947
7,2962,0.26829619714622255
7,2963,0.21743046959905954
7,2964,0.24037265891108708
7,2965,0.23481513075418783
7,2966,0.22035014262236857
7,2967,0.2705097681477179
7,2968,0.21115802327760497
7,2969,0.2914619776973035
7,2970,0.30029082733406975
7,2971,0.33667127225032
7,2972,0.39636533203288404
7,2973,0.27740852763210333
7,2974,0.33336416453127077
7,2975,0.2876722376248409
7,2976,0.3295515267600265
7,2977,0.298844392536168
7,2978,0.34613417408974906
7,2979,0.3294212388630437
7,2980,0.2827274445582933
7,2981,0.23117921060049926
7,2982,0.4246271668888811
7,2983,0.5310548897243831
7,2984,0.43901074242195476
7,2985,0.32040994220615215
7,2986,0.24638838054848958
7,2987,0.4794324482248392
7,2988,0.45062590700367083
7,2989,0.3251761386874837
7,2990,0.45277604303275915
7,2991,1.081469828349376
7,2992,0.42130621365283033
7,2993,0.33953796795281754
7,2994,0.7308416315967479
7,2995,0.2538381612739946
7,2996,0.4711503531004063
7,2997,0.2687370759726452
7,2998,0.3853357921686695
7,2999,0.25631854645291224
7,3000,0.1946865444072927
7,3001,0.20602620578348826
7,3002,0.25107688439604253
7,3003,0.3607946482657654
7,3004,0.46475482142931573
7,3005,0.365104891670313
7,3006,0.25692785967573883
7,3007,0.42424434611827155
7,3008,0.4272085609687276
7,3009,0.2985831476445682
7,3010,0.38242001337201215
7,3011,0.8202206141138494
7,3012,0.555178244473473
7,3013,0.45853712531886687
7,3014,0.301938613030353
7,3015,0.3072604134265682
7,3016,0.26970467569762296
7,3017,0.34582295873480084
7,3018,0.3186548133886595
7,3019,0.27834504906136337
7,3020,0.2641382512241014
7,3021,0.2679575990054915
7,3022,0.37834410932597085
7,3023,0.31147191446036837
7,3024,0.3869109094701397
7,3025,0.4860692689809192
7,3026,0.4250958688825633
7,3027,0.35700997967429393
7,3028,0.210808285722588
7,3029,0.24109245740567142
7,3030,0.3013015905758763
7,3031,0.3575942890124673
7,3032,0.27649093317518814
7,3033,0.29725251369502914
7,3034,0.2127863595179359
7,3035,0.20038882577796405
7,3036,0.2215269539647581
7,3037,0.2116141781215295
7,3038,0.19208817124941596
7,3039,0.2623972244209566
7,3040,0.3116954158387922
7,3041,0.38217868236879
7,3042,0.37261638324613816
7,3043,0.23979007562487992
7,3044,0.34379081311463444
7,3045,0.22125745324224802
7,3046,2.954437984671079
7,3047,0.3638893853001025
7,3048,0.30579458024009853
7,3049,0.3164139160716408
7,3050,0.3094089007170375
7,3051,0.3188485513486605
7,3052,0.3413473849321671
7,3053,0.464034575247535
7,3054,0.38207279359527413
7,3055,0.30658687116798106
7,3056,0.3503748390844244
7,3057,0.22548098484881574
7,3058,0.23772080620967193
7,3059,0.2671941362287918
7,3060,0.3168763427840995
7,3061,0.2111091154012126
7,3062,0.20537568815142776
7,3063,0.2569204350211544
7,3064,0.3343536284782298
7,3065,0.31382690204120445
7,3066,0.3481642991058739
7,3067,0.2629683613192404
7,3068,0.34600637977388987
7,3069,0.23927026934977208
7,3070,0.33007972501224353
7,3071,0.2276751350489866
7,3072,0.23388838828210612
7,3073,0.25767019804015423
7,3074,0.21067975995861696
7,3075,0.26103271553522295
7,3076,0.33056810798554465
7,3077,0.25709439321521926
7,3078,0.266784592064373
7,3079,0.21522251819080077
7,3080,0.20340111260124324
7,3081,0.20021817154294153
7,3082,0.1991908696854678
7,3083,0.18794919885751965
7,3084,0.18150709664010012
7,3085,0.18737740689709306
7,3086,0.22229466802165032
7,3087,0.1728970852481134
7,3088,0.21894958736362158
7,3089,0.18892735931267204
7,3090,0.24696573150260917
7,3091,0.27827307734765433
7,3092,0.20692263876963615
7,3093,0.2718558337248517
7,3094,0.21451504261413382
7,3095,0.2407558256001105
7,3096,0.16542855014782074
7,3097,0.16882443776900968
7,3098,0.19137607200741505
7,3099,0.2925697837028042
7,3100,0.3546276997613902
7,3101,0.3055943753133082
7,3102,0.17906661135112423
7,3103,0.1882376952971798
7,3104,0.21680000407803793
7,3105,0.19823624409729929
7,3106,0.21728446704042972
7,3107,0.4405579627407322
7,3108,0.2214320141553016
7,3109,0.16641228812190745
7,3110,0.21232810910632574
7,3111,0.19451190984726777
7,3112,0.45782624098384694
7,3113,0.5727740213929036
7,3114,0.3521435185328762
7,3115,0.20294320539108934
7,3116,0.18783001244954325
7,3117,0.21940198520119153
7,3118,0.2126018610288776
7,3119,0.20418536289197087
7,3120,0.17952556990396998
7,3121,0.19129134600268563
7,3122,0.24517618000732594
7,3123,0.187237005705915
7,3124,0.2322417587657124
7,3125,0.21958725599289877
7,3126,0.293621152527142
7,3127,0.35198658860255205
7,3128,0.18855499797848935
7,3129,0.2490469747536458
7,3130,0.20617571097597437
7,3131,0.18630981878526617
7,3132,0.24600264161926252
7,3133,0.2555365428193422
7,3134,0.2582150608293007
7,3135,0.45617622924536655
7,3136,0.3661769384743476
7,3137,1.0466203882856542
7,3138,0.8776686356587493
7,3139,0.2512654649104478
7,3140,0.21467881252864263
7,3141,0.2784767104341772
7,3142,0.3258775875762824
7,3143,0.2719377394581955
7,3144,0.23527233217707766
7,3145,0.2813077375639345
7,3146,0.20246315873321297
7,3147,0.23928030080240018
7,3148,0.18451377999333476
7,3149,0.16726235545886345
7,3150,0.20963126881635782
7,3151,0.23625294301097927
7,3152,0.20224290468339368
7,3153,0.19624136882057128
7,3154,0.17348474985979015
7,3155,0.2674842186066492
7,3156,0.17386403223360014
7,3157,0.339306251962273
7,3158,0.27218160335634634
7,3159,0.20682390547580487
7,3160,0.1792855005541728
7,3161,0.17729519242635014
7,3162,0.21494705602848838
7,3163,0.20472357357793572
7,3164,0.21165079041132193
7,3165,0.3050752098288172
7,3166,0.2528955357436737
7,3167,0.5986006343873366
7,3168,0.19427068840441827
7,3169,0.23701890333608128
7,3170,0.43809667158064636
7,3171,0.1954274845466279
7,3172,0.41744673226699913
7,3173,0.5073840730307263
7,3174,0.3151452225634782
7,3175,0.3092701254377954
7,3176,0.19176517984132763
7,3177,0.24316283414067832
7,3178,0.24796435054443716
7,3179,0.21773327191170527
7,3180,0.1932469986305846
7,3181,0.17062640445538016
7,3182,0.2001197812932845
7,3183,0.1725101495923675
7,3184,0.268338504187687
7,3185,0.22698088401109603
7,3186,0.2972525549993125
8,1,0.9999999999999989
8,2,0.259623836296661
8,3,0.2958565975435965
8,4,0.5555146309596026
8,5,0.2456074768642185
8,6,0.19526689559112406
8,7,0.19748776697199014
8,8,0.2015951736603468
8,9,0.19629148432509985
8,10,0.16717677897566416
8,11,0.21349398224067434
8,12,0.24469016856347348
8,13,0.2063340039291728
8,14,0.2182132494810674
8,15,0.21978407544234108
8,16,0.24448396894900987
8,17,0.21095936839107526
8,18,0.23880554733857337
8,19,0.18964157317555258
8,20,0.2771450423898672
8,21,0.33340577275884825
8,22,0.20188960758714505
8,23,0.19869540697312968
8,24,0.2243693500371666
8,25,0.36475312601028564
8,26,0.21001232516836948
8,27,0.35071273119052476
8,28,0.34386843041377435
8,29,0.3362575009923207
8,30,0.19507962689182548
8,31,0.18119460829024933
8,32,0.291933942130645
8,33,0.23734050896919007
8,34,0.16347670320177327
8,35,0.23462722878447975
8,36,0.23572569537752397
8,37,0.26184001595220935
8,38,0.22595107301303743
8,39,0.16792806651216244
8,40,0.20408813560539155
8,41,0.20490917755896085
8,42,0.1663334813521841
8,43,0.16089645899036004
8,44,0.19011623968459712
8,45,0.22435141903014733
8,46,0.20884764857728894
8,47,0.3787503300309992
8,48,0.23791710866931645
8,49,0.2486672817156862
8,50,0.20599724400170366
8,51,0.17685782256484003
8,52,0.19328571158690344
8,53,0.19817778459259458
8,54,0.15117701927026772
8,55,0.24960586786915973
8,56,0.19655243540866865
8,57,0.19058615360451533
8,58,0.16970160708519103
8,59,0.18926049407388462
8,60,0.16037026693528156
8,61,0.1819470903624861
8,62,0.16401441004728906
8,63,0.17943239932873475
8,64,0.1716170030967207
8,65,0.2147968859238777
8,66,0.29928538523698034
8,67,0.18723208958140133
8,68,0.19132244180647487
8,69,0.19808701292976297
8,70,0.2390853719059286
8,71,0.2324583065505757
8,72,0.2037867321429727
8,73,0.23430164691374547
8,74,0.27100031213739056
8,75,0.2235330085706408
8,76,0.23310603784291958
8,77,0.19886179246352564
8,78,0.21993005935175394
8,79,0.24203504453573796
8,80,0.22341616251359228
8,81,0.30211989221664337
8,82,0.3138117744761112
8,83,0.23749587380689655
8,84,0.31923454150619784
8,85,0.22135543635451668
8,86,0.2973296419758964
8,87,0.2540340470602454
8,88,0.2629655354187992
8,89,0.258211684290293
8,90,0.26068730030473003
8,91,0.2080668586381651
8,92,0.19604963346532672
8,93,0.209398522811467
8,94,0.22658826502642282
8,95,0.2308706654338939
8,96,0.2243471624789053
8,97,0.23202498252632003
8,98,0.20690423293386373
8,99,0.18989579726072897
8,100,0.1732056720416217
8,101,0.1891857464819216
8,102,0.21431353272478024
8,103,0.19897046055925602
8,104,0.2902850352685884
8,105,0.22187131635421198
8,106,0.22736213412545167
8,107,0.2742432438458335
8,108,0.2620246472906997
8,109,0.2716353139677923
8,110,0.25011879887120814
8,111,0.21239819292847945
8,112,0.23598424196762294
8,113,0.17323099638248377
8,114,0.1788709191138701
8,115,0.22020069839112166
8,116,0.25847392140107517
8,117,0.25202584065492334
8,118,0.26526770815519385
8,119,0.24637290110741236
8,120,0.2593801461577544
8,121,0.1870455780863787
8,122,0.2082175175653613
8,123,0.21767808289651747
8,124,0.21889998362645874
8,125,0.23261955087412406
8,126,0.2167357331953848
8,127,0.26503994813712567
8,128,0.25124077404454354
8,129,0.21854339567308906
8,130,0.19562464896479945
8,131,0.19701816295596103
8,132,0.1498987509108225
8,133,0.2149457066153589
8,134,0.22538341564167366
8,135,0.16335966055517046
8,136,0.16542552593320733
8,137,0.170481042629008
8,138,0.2023934994415251
8,139,0.16761496099337037
8,140,0.2113825288759474
8,141,0.17171178500475662
8,142,0.33726374236482926
8,143,0.323107461496848
8,144,0.45223340946213453
8,145,0.39446353471229917
8,146,0.32540799608655846
8,147,0.2612811806766571
8,148,0.18652556898436326
8,149,0.1963186213612197
8,150,0.2054138558526645
8,151,0.19820342508154812
8,152,0.3283565970667748
8,153,0.47926180828235154
8,154,0.44412487873327205
8,155,0.39699576075015475
8,156,0.24846484760677645
8,157,0.19103550789680465
8,158,0.1677377581690455
8,159,0.205635073380724
8,160,0.24472017516986666
8,161,0.30817284219082514
8,162,0.32009166493731717
8,163,0.4908951085535438
8,164,0.3871464193758396
8,165,0.249207376458019
8,166,0.23274000630825092
8,167,0.19017391585685567
8,168,0.26711192913854537
8,169,0.2243120887649887
8,170,0.23577835962825403
8,171,0.20244665539503098
8,172,0.2302539792831394
8,173,0.19661062046820516
8,174,0.24440325972454144
8,175,0.24457366787390364
8,176,0.2948675195535401
8,177,0.2129743377013764
8,178,0.1787083680199387
8,179,0.2324573704384967
8,180,0.2592020354483838
8,181,0.2166451895508629
8,182,0.22443562219930516
8,183,0.24740767487516943
8,184,0.21574879912856873
8,185,0.2468933436932739
8,186,0.18540199870844384
8,187,0.18076792483062262
8,188,0.1965296607525834
8,189,0.23871643725841904
8,190,0.30050482037752474
8,191,0.33053692114408795
8,192,0.21229760736401815
8,193,0.25590818473971116
8,194,0.2524791717778926
8,195,0.286405888160397
8,196,0.3573295329928288
8,197,0.5053949433958975
8,198,0.28946299900150085
8,199,0.21430742258151086
8,200,0.2266467418367903
8,201,0.2515409890435194
8,202,0.21411658730057026
8,203,0.1854689930530606
8,204,0.16922169373423168
8,205,0.19459505791318726
8,206,0.18963588357147038
8,207,0.1981667049908532
8,208,0.16500303491661597
8,209,0.22620084331817594
8,210,0.2717217175231898
8,211,0.224800667408243
8,212,0.21604271844952264
8,213,0.171330978812228
8,214,0.18672621324065883
8,215,0.2186030799641449
8,216,0.19074743107808878
8,217,0.19646269399688368
8,218,0.2280007948626235
8,219,0.17725047771392038
8,220,0.1932448561818249
8,221,0.19380182119749442
8,222,0.16369479874394158
8,223,0.2193101661906665
8,224,0.201316359070863
8,225,0.19782828262403462
8,226,0.22622932024713693
8,227,0.2261715835470396
8,228,0.20657390366379327
8,229,0.21308486833647752
8,230,0.18611169133158945
8,231,0.2024066778987207
8,232,0.16259644760033926
8,233,0.1731897552080767
8,234,0.21825814549682407
8,235,0.19280852089231645
8,236,0.20103104554987955
8,237,0.21614179644545461
8,238,0.22049250489490677
8,239,0.2801874487811405
8,240,0.22691444910918335
8,241,0.3705009769260635
8,242,0.2825677979640089
8,243,0.24250200812812409
8,244,0.2382121416027878
8,245,0.4008831210454493
8,246,0.4298544742140056
8,247,0.3383553618560669
8,248,0.21445802880386178
8,249,0.26141342374490784
8,250,0.3767878418320737
8,251,0.40212184042527566
8,252,0.26752074296570677
8,253,0.3152942167857179
8,254,0.4037260460088541
8,255,0.29130004533405274
8,256,0.2803925120625682
8,257,0.23207198328176076
8,258,0.20055696451578167
8,259,0.2517116223562797
8,260,0.20591244041160306
8,261,0.2265293852327197
8,262,0.22591524391640136
8,263,0.18974234499542036
8,264,0.21395769358062688
8,265,0.1999360448549508
8,266,0.22172412891829976
8,267,0.2100094057264043
8,268,0.17667026591043739
8,269,0.20766947907310745
8,270,0.21096990622473966
8,271,0.20115154436980504
8,272,0.237425604498739
8,273,0.19287469717563277
8,274,0.20187937690977156
8,275,0.1951194730556338
8,276,0.2689055112542047
8,277,0.20057819042600464
8,278,0.23121402441342315
8,279,0.2308001567106881
8,280,0.19194598070844088
8,281,0.24730909603739548
8,282,0.1981284178546197
8,283,0.2681970870827522
8,284,0.2730521012769072
8,285,0.19791559906241427
8,286,0.206293532004774
8,287,0.19747360944144127
8,288,0.19935276083300874
8,289,0.20203998460369738
8,290,0.2161170316245218
8,291,0.18978657445070013
8,292,0.17222070826637254
8,293,0.17200525562800803
8,294,0.19745337900546936
8,295,0.1532882739382922
8,296,0.20055407283144241
8,297,0.2460411197482934
8,298,0.2086571408975996
8,299,0.2021756940191661
8,300,0.19524362265792994
8,301,0.1937047803678746
8,302,0.19188263834831928
8,303,0.20391092615753714
8,304,0.24287254210655979
8,305,0.18045832548875657
8,306,0.2630711840423088
8,307,0.18276529944791417
8,308,0.20929091103760494
8,309,0.29872049998682476
8,310,0.2182547244313378
8,311,0.24329852520522918
8,312,0.28571797486186484
8,313,0.23115783780990998
8,314,0.2597122659761188
8,315,0.22981103627512606
8,316,0.2530172230636459
8,317,0.21923932206019955
8,318,0.24955413969435422
8,319,0.22508134136099678
8,320,0.20825604872877335
8,321,0.20717276217465005
8,322,0.20766747115859177
8,323,0.23241649581134105
8,324,0.19825466375511558
8,325,0.25693638037666006
8,326,0.20164029830150523
8,327,0.21532239513391735
8,328,0.21663491728070014
8,329,0.2108552112416735
8,330,0.2144615536081755
8,331,0.47928348372789686
8,332,0.26991764383716005
8,333,0.24610258175270805
8,334,0.2204131915217836
8,335,0.21853665489822535
8,336,0.21671356221276353
8,337,0.19766466834835208
8,338,0.2751246229902397
8,339,0.3117493628431319
8,340,0.27197230315376136
8,341,0.20848159177749379
8,342,0.29689997587121414
8,343,0.35504007356569506
8,344,0.21175516206241093
8,345,0.2202325829400009
8,346,0.23230369098841594
8,347,0.21316393658201946
8,348,0.23461163659357562
8,349,0.23748738547019774
8,350,0.21674248448913336
8,351,0.22539392800607724
8,352,0.2057892572461564
8,353,0.23432447136193318
8,354,0.19442450304418749
8,355,0.20605113993358867
8,356,0.18108861399188084
8,357,0.2880758986228956
8,358,0.23071518617908698
8,359,0.21132119220316725
8,360,0.3038121463579115
8,361,0.27258807354113473
8,362,0.18982356176986825
8,363,0.25715514872497575
